236,15,1709.4,423.7,90.3,219.9,1
236,6,486.8,315.3,272.1,636.1,1
236,14,1259.6,355.2,148.3,397,1
236,16,1154.6,419.8,103.9,323.6,1
237,12,1506.8,530.7,94.6,182.8,1
237,13,894.4,286.8,219.8,563.4,1
237,15,1710.9,425.6,92.1,218.2,1
237,14,1259.6,362.1,158.9,389.4,1
237,6,507.3,302.9,263.5,645.9,1
237,16,1156.4,413.6,108.7,341.6,1
234,17,685.875,297.475,197.275,529.05,0.991
235,17,696.75,300.35,195.65,513.8,0.991
236,17,707.625,303.225,194.025,498.55,0.991
237,17,718.5,306.1,192.4,513.8,0.519
238,13,905.2,285.8,238.3,571.8,1
238,12,1510.7,531.1,96,183.9,1
238,15,1718.2,420.1,89.6,225.6,1
238,6,528.2,310.4,245.7,628.3,1
238,14,1265.1,359.4,161.1,389.9,1
238,16,1163.9,421.2,107.7,323.5,0.999
239,12,1517.9,534.1,100.7,180.2,1
239,13,914.7,309.6,262.8,547.8,1
239,15,1730.2,421.7,83.2,220.6,1
239,6,553.4,311.9,238.3,610,1
239,14,1276.6,354.8,163.3,398.9,1
239,16,1169.4,420.3,113.3,312.5,1
240,12,1524.2,534,100.4,178.2,1
240,13,922.3,291.8,245.8,566.8,1
240,14,1278.5,356.6,166.6,397.1,1
240,15,1732.3,426.8,83.8,218.3,1
240,6,577.6,297.4,229.7,613.4,1
240,16,1173,422.8,113.7,307.3,1
240,18,480.9,321.2,197.3,572.1,0.746
241,12,1537.6,531.2,95.5,177.4,1
241,13,938.7,295.5,229,549.6,1
241,14,1282.2,358.5,166.6,394,1
241,15,1738.5,419.9,90.3,224.2,1
241,6,614.2,305.3,205.3,616,1
241,16,1178.5,420.6,117.5,318.4,1
241,18,486.8,328,207.7,575.8,0.999
242,12,1540.6,530.8,96.1,180.9,1
242,13,948.7,295,224.6,552.6,1
242,14,1287.1,361.6,165.2,395.2,1
242,15,1742.4,425.3,87.8,216,1
242,16,1184.5,423,118.1,312.6,1
242,6,621.2,303.1,206.1,610.9,1
242,18,498.1,328.1,195.9,560.3,0.993
243,12,1547,530.1,92.5,181.7,1
243,13,958.6,293.4,217.8,543,1
243,14,1292.3,361.3,166.7,391,1
243,6,628.1,312.3,225.1,599.1,1
243,15,1749.9,422.4,84.7,221.4,1
243,16,1190.5,423.2,110.6,311,1
243,18,527.3,324.8,173.7,548.7,0.981
244,12,1554.1,531.6,95.2,179.5,1
244,13,968.4,285.2,214.8,551.7,1
244,15,1751.3,416.7,88.4,222.6,1
244,6,640.2,315.9,232.3,598.1,1
244,14,1300.2,361,163.5,390.2,1
244,16,1198.6,429.1,109.5,296.9,0.999
244,18,559.1,328.5,153.8,537.7,0.832
245,12,1561.2,531,92.6,178.2,1
245,6,649.5,316.4,239.4,598.7,1
245,13,989.6,282.8,197.1,553.4,1
245,14,1304.3,360.3,154.1,386.4,1
245,15,1758.8,420.4,86.5,222,1
245,16,1204.7,417.9,102.4,303.9,0.999
246,12,1576.4,529.2,85.1,181.7,1
246,6,656.6,323.2,258.6,588.8,1
246,13,1001.9,288.6,188.8,535.2,1
246,14,1310.8,351.4,139.7,393.9,1
246,15,1762.9,419.6,88.3,226.7,1
246,16,1208.4,424.5,105.8,307.8,1
246,11,1539.4,419,86.5,278.6,0.999
247,12,1579.2,532.2,86.5,179,1
247,13,1013.6,290.6,192.6,537.5,1
247,6,665.7,325.6,269,579.1,1
247,14,1315.8,363.5,134,378.8,1
247,15,1765.6,421,85.9,219.7,0.999
247,16,1214.8,426.2,104,303,0.999
247,11,1536.7,425,85.6,274.6,0.999
248,14,1316.7,357.1,133.8,379.9,1
248,13,1024.3,289.6,198.1,530.4,1
248,12,1583.3,531.9,85.1,181.7,1
248,6,660.8,327,289.3,570.9,1
248,15,1768.9,421.6,89.3,225.4,1
248,11,1540.9,431.2,88.7,268.6,0.999
248,16,1217.2,424.2,112,305,0.999
249,12,1592.9,534.5,79.3,180,1
249,13,1038.5,299,213,514.4,1
249,14,1324.8,360.8,129,378.3,1
249,15,1770.8,421.8,97.3,217.8,1
249,6,696.2,315.8,273,585.3,1
249,11,1538.4,421.7,91.1,281.3,0.999
249,16,1224.6,431.6,114.6,296.3,0.998
250,13,1048.3,292.1,210.5,530.9,1
250,12,1597.1,534.5,78.1,180.8,1
250,14,1329,360.6,126,374.5,1
250,6,715.8,321.7,266.4,574.2,1
250,15,1773.4,421.5,109.6,225.7,1
250,11,1542.9,420.6,87.6,281.5,0.999
250,16,1232,417.9,110.9,316,0.975
251,13,1055.9,292.9,218,517.7,1
251,12,1601.2,533,81.2,181.3,1
251,15,1776.1,416.5,111.9,223.7,1
251,6,760.3,325.6,224,564.7,1
251,14,1331.4,360.3,128.2,373.7,1
251,11,1543.1,423.7,86.3,278.9,1
252,15,1785.2,419.6,110.6,224.1,1
252,12,1608.1,532.6,78.1,181.2,1
252,13,1062.5,304.5,224.6,519,1
252,6,787.1,320,212,565.2,1
252,14,1335.9,365.4,129.5,373,1
252,11,1543.6,420.4,86.1,282.8,1
252,18,635.9,327.1,237.3,538,0.993
253,12,1612.2,532.5,79.6,182,1
253,13,1074.1,305.8,216.8,514.3,1
253,11,1544.3,424,85.3,277.9,1
253,15,1788,421.3,109.8,221.1,1
253,6,803.9,322.1,201.9,555.3,1
253,14,1341.9,365.5,128.9,377.2,1
253,18,648,330.3,231.3,536.2,0.999
254,12,1618.8,527.4,89.7,187.4,1
254,13,1082.4,307.6,224.4,507.4,1
254,14,1346.5,370.1,127.6,364.2,1
254,11,1544.9,421.4,85.5,280.8,1
254,15,1794.8,423.9,102.6,218.1,1
254,6,827.2,316.2,198.3,563.5,1
254,18,670.6,326.2,228.1,536,0.999
255,12,1620.3,526.6,97.9,188.3,1
255,13,1088.8,308.7,232.5,505.6,1
255,6,838,321.6,204.4,561.8,1
255,11,1543.9,424.3,85.5,281.5,1
255,15,1798.6,426.1,95.9,212.9,1
255,14,1352.1,372.3,122.8,367.8,1
255,18,692.1,328.6,207,529.2,1
256,12,1628.5,526,99.8,189.2,1
256,13,1098.8,305.3,225.1,508.7,1
256,6,847.8,327.1,216.9,557.4,1
256,15,1805.9,424.8,93.4,215.3,1
256,11,1543.4,424.2,87.6,280.2,1
256,14,1355.3,368.5,127,359.1,1
256,18,717.5,329.2,185.3,524.9,0.999
257,12,1636.9,528.4,96.7,192.8,1
257,13,1111.9,302.7,211,513.3,1
257,6,858.2,328.6,219.9,563.1,1
257,11,1543.8,423.8,87.1,281.4,1
257,15,1808.6,426.1,93.4,210.9,1
257,14,1360.2,367.8,129,364.7,1
257,18,729.9,333.9,175.7,508.5,0.997
258,12,1639,525.5,100.1,195.1,1
258,13,1117.5,306.1,201.3,508.5,1
258,6,866.5,316.5,233.8,569.9,1
258,11,1543.4,423,87.2,283.2,1
258,15,1813.3,424,87.6,210.9,1
258,14,1363.9,369.4,128.5,367.4,1
258,18,757.6,337.7,150.6,502.6,0.993
259,12,1650.2,528.5,91.9,191.1,1
259,6,888.2,324.1,221.6,558,1
259,13,1127.4,306.4,197.6,506,1
259,11,1544,422.2,88,283.7,1
259,15,1816.5,422.5,91.7,214.5,1
259,14,1371,369.2,122.6,361.6,1
259,18,766.2,339,164.2,497.6,0.989
260,12,1654.6,526.7,92.4,194.1,1
260,13,1131.1,310.1,194,502.4,1
260,6,892.3,326.7,223.7,555.4,1
260,15,1824.1,423.9,87,212.2,1
260,11,1542.6,420,90.8,286.9,1
260,14,1376.8,368.6,124.3,363.1,1
260,18,784.3,339.4,160.9,504.6,0.998
261,6,917.9,325.1,214,548,1
261,12,1660.1,527.5,88.6,196.7,1
261,11,1543.6,419.9,90.6,286.5,1
261,13,1141.7,310.3,182,489.2,1
261,15,1825.8,417.9,91.3,217,1
261,14,1380.4,365.5,127,367.3,1
261,18,799.2,340.6,164.9,507,0.998
262,12,1668.5,524.5,87.3,196.8,1
262,13,1148.8,308,182.6,495.3,1
262,6,943.9,328.3,196.4,535.8,1
262,11,1546.8,420.6,87.6,284.7,1
262,15,1826.1,415.5,92.8,223.8,1
262,14,1388.1,368.6,125.1,357.8,1
262,18,809.5,348.1,178.3,500.4,0.999
263,12,1674.2,521.8,86.5,197.5,1
263,6,958.9,337.9,192.9,516.4,1
263,14,1393.1,363.5,123.3,367.1,1
263,13,1157,311.8,180.8,493.9,1
263,11,1546.3,420.3,88.7,283.1,1
263,15,1827.8,421.3,91.5,220.3,1
263,18,816.7,349.7,186.9,492.4,0.999
264,12,1680,522.7,87.9,197.6,1
264,6,979,335.6,188.6,522.6,1
264,13,1167.3,312.9,183.4,486.8,1
264,14,1395,367.7,132.6,358.2,1
264,15,1828.6,423.1,90.7,213.3,1
264,11,1544.6,415.6,91,293.8,1
264,18,820.8,359.3,199.9,480.4,0.999
265,12,1684.7,523.7,88.4,197.1,1
265,14,1397.9,368.8,134.2,356.8,1
265,13,1173.9,316.5,186.3,484.8,1
265,6,989.8,322.9,187.1,528.5,1
265,11,1545.1,416.5,93.9,286.6,1
265,15,1830.6,421.6,88.9,215,1
265,18,829.8,345.5,196.8,494.4,0.999
266,12,1686.3,523.7,93.2,198.6,1
266,13,1186.1,319.9,184.4,479.8,1
266,6,984.5,332,200.4,523.6,1
266,14,1406.1,373,130.9,347.2,1
266,11,1549.5,418.9,92.4,287.5,1
266,15,1834,423.3,87,212.4,1
266,18,835.9,357.5,192.4,480.3,0.999
267,12,1691.6,525,93.2,198.2,1
267,6,1006.4,331.3,209.5,518,1
267,13,1195.4,325.4,179.6,466.3,1
267,14,1407.2,374.5,134.6,347.9,1
267,11,1549.5,416.7,92.2,288.8,1
267,15,1837.7,424.6,83.3,214.5,1
267,18,857.3,354.1,180.9,496.9,1
268,12,1695,527.7,92.8,195.4,1
268,6,1016.8,334.2,213.2,516.6,1
268,13,1199.6,326,178.8,467.2,1
268,15,1839.2,420.3,81.8,222.1,1
268,14,1414.3,376.1,132.8,344.5,1
268,11,1547.9,420.6,92.7,278.1,1
268,18,872.4,353.5,179.5,473.9,0.999
269,12,1701.6,528.9,93,198.3,1
269,6,1029.7,336,221.2,509.2,1
269,13,1206.3,322.4,173.8,468.4,1
269,11,1548.1,423.9,92.7,280.8,1
269,15,1843.6,427.5,77.4,212,1
269,14,1418.8,380.4,127.7,341.5,1
269,18,881.3,354,168.5,469.6,1
270,12,1705.6,530.6,93.1,197,1
270,6,1035.4,340.7,217.5,503.8,1
270,14,1422,381.3,125.7,338.7,1
270,11,1549.1,423.6,93,282.4,1
270,18,895.9,351.4,163.1,470.6,0.999
270,13,1207.1,320.1,173.1,463,1
270,15,1846,426.9,75,212.5,1
271,12,1709.2,530.6,93.5,194.4,1
271,6,1042.6,341.6,222.1,492.7,1
271,11,1547.2,419,94.2,285.4,1
271,14,1423.9,379.6,126.2,336.9,1
271,13,1218.8,320.8,171,465.6,1
271,15,1847.4,420.5,73.6,216.4,0.999
271,18,910.7,348.1,158.3,469.1,1
272,12,1710.3,525,102.5,197.8,1
272,6,1053.3,337.4,224.3,506.5,1
272,14,1429.7,374.5,117.5,341.7,1
272,18,925.6,344.5,163.4,483.2,0.999
272,13,1225.5,320.4,176.5,463.9,1
272,11,1550.2,424.5,97.5,282,1
272,15,1845.2,418.6,75.8,216.8,1
273,12,1713.2,526.4,107.9,198.1,1
273,6,1075.5,334.3,209.9,504.4,1
273,14,1435.2,371.4,110.3,342.9,1
273,13,1231.4,316.1,182.3,468.6,1
273,11,1552.5,427.2,100.3,283.2,1
273,15,1850.4,423,70.6,211.2,0.999
273,18,934.1,348.3,171.1,471,1
274,12,1718.9,529.8,100.7,199.4,1
274,6,1086.2,339.5,201.2,498.8,1
274,14,1443.3,375.5,108.9,344.6,1
274,18,940.1,356,182.6,464.4,1
274,11,1553.9,426.1,103.5,279.6,1
274,13,1236.1,316,188.8,466,1
274,15,1852.4,424.7,68.6,212.5,0.999
275,12,1724.2,531.3,99.7,198.6,1
275,6,1104.4,331.5,187.7,504.9,1
275,14,1450.5,376.2,105,336.2,1
275,11,1555.4,427.6,101.2,277.3,1
275,13,1250.9,319.8,185.5,454.9,1
275,18,956,354.5,183.5,462.7,1
275,15,1852.1,422.7,68.9,215,0.999
276,12,1726.1,532.6,101.5,200.1,1
276,6,1119.2,342.1,182.3,495.6,1
276,13,1255.3,321.8,189.1,457.5,1
276,18,961.5,356.2,186.7,460,1
276,11,1561.6,425.4,94.6,278.8,1
276,14,1453,373.9,103.1,342.8,0.999
276,15,1856.8,422.3,64.2,213.7,0.997
277,12,1727.8,527.7,100.3,206.2,1
277,6,1138.4,334.2,181.1,494.3,1
277,13,1256.5,319.4,201.9,464.9,1
277,18,965.8,358.4,191.6,455,1
277,11,1560.5,432.2,106.8,275.2,1
277,14,1456.4,376.3,108.5,330.3,1
277,15,1859.7,421.7,61.3,215.9,0.997
278,12,1727.4,525.6,99.4,207.7,1
278,18,984.4,365.8,175.9,444.5,1
278,13,1269.5,319.3,185.8,464.1,1
278,6,1139.9,338.3,185,492.8,1
278,11,1557.6,430.3,114.1,282.9,1
278,14,1457.7,378.4,111.8,326.8,1
278,15,1861.1,423.1,59.9,217.6,0.982
279,12,1725.8,525.4,100.8,208.7,1
279,18,983.8,357.5,182.7,451.7,1
279,11,1561,428.2,113.9,281.8,1
279,6,1157.8,330,173.5,492.5,1
279,13,1279.5,329.7,183.7,441.4,0.999
279,14,1459.4,381.5,115.4,324.4,0.999
279,15,1864.2,424.7,56.8,214.1,0.996
280,12,1724.4,527.2,99.9,206.3,1
280,18,994.9,354.5,170.4,453.8,1
280,11,1561.4,432.2,115.1,276.9,1
280,6,1154.5,327,188.8,504.6,1
280,14,1465.8,382.9,115,318.7,0.999
280,13,1275.6,330.5,194.1,444.9,0.998
280,15,1864.4,424.3,56.6,212.6,0.996
281,12,1721.7,526.3,101.8,204.2,1
281,11,1569.8,443.1,113.1,264,1
281,18,998.4,354.2,167.5,448.4,1
281,6,1162.2,336.6,200,493.5,1
281,14,1470.4,384.5,113.5,319.9,0.997
281,13,1285.3,328.3,191.5,437.7,0.999
281,15,1868.1,420.1,52.9,216.5,0.945
282,12,1718.2,525.9,105.7,209,1
282,11,1571.9,451.9,115,252.9,1
282,6,1182.1,344.1,195.5,485.6,1
282,18,1019,354.6,154.1,438.7,1
282,13,1307.2,335.3,167.4,432.6,0.935
282,14,1471.2,384.5,113.3,322.3,0.999
282,15,1871,419.2,50,213.5,0.96
283,12,1716.3,524,108.7,211.3,1
283,18,1025.9,357.4,152.9,435.1,1
283,11,1571.2,454.8,114,251.9,1
283,6,1188.6,344.4,197,486.1,1
283,14,1476.1,385.6,112.7,316.8,0.999
283,15,1871.1,418.3,49.9,214.5,0.975
284,12,1713.8,522.2,106.7,213.4,1
284,11,1574.9,458.5,112.8,245.8,1
284,18,1036,359.7,155,433.9,1
284,6,1201.3,347.8,191.4,476.3,1
284,14,1479.2,388.3,116.1,312.3,1
284,15,1872.1,418.1,48.9,215.7,0.944
285,12,1709.6,524.9,111.2,210.9,1
285,11,1576.2,460.3,117.6,242.8,1
285,6,1210.3,347.8,188.5,480.1,1
285,18,1038.4,363.1,164.9,429.6,1
285,14,1483.5,384,114.7,319.3,1
285,15,1874.4,416,46.6,219.3,0.829
286,12,1707,525.3,109.5,212.2,1
286,6,1218.7,346.3,190.6,476.7,1
286,18,1051,360.3,163.4,430.6,1
286,11,1578.8,469.7,117.6,233.6,1
286,14,1488.8,381.6,118.3,323.4,1
287,12,1703.4,524.4,114.2,211.6,1
287,6,1234.6,350.3,189.5,462.2,1
287,18,1058.4,362.7,165.4,431.4,1
287,11,1577.3,472,119.2,235.1,1
287,14,1500,381.1,110.3,319.4,1
288,12,1698.2,523.6,118.5,212.5,1
288,6,1241.7,348.4,188.1,465,1
288,18,1058,358.7,179.6,436.3,1
288,11,1582.1,480.3,115.3,224.7,1
288,14,1502.2,381.8,111,323.5,1
289,12,1696.8,524.7,117.4,210.3,1
289,6,1253.2,345.6,185.8,466.2,1
289,11,1585.4,483.9,112.3,217.7,1
289,18,1067.5,370.9,175.6,422.1,1
289,14,1507.4,381.1,115,323.4,0.999
290,12,1697.6,525.7,113.3,207.5,1
290,6,1264.7,343.2,184.8,462.2,1
290,18,1070.2,359.5,175.7,433.7,1
290,11,1585.7,494.5,113.8,209.1,1
290,14,1511.9,381,114,324.3,0.999
291,12,1698.6,522.1,113,212,1
291,6,1275.6,347.3,185.9,462.8,1
291,18,1074.5,359.8,168.8,436,1
291,11,1585.4,494.6,115.4,207.1,1
291,14,1516.3,385.8,108.8,314.9,1
292,12,1697.6,521.3,112,218.5,1
292,11,1593.3,497.3,111.3,208,1
292,6,1289.7,349.9,180.1,458,1
292,18,1076.3,373.9,163.9,423.4,1
292,14,1522.9,384,114.3,314.8,0.999
293,12,1697.2,526.4,112.8,210,1
293,18,1077.6,365.8,159.6,429.2,1
293,6,1293.7,352.1,185.5,451,1
293,11,1592.8,499.6,111.8,208.6,1
293,14,1527.1,382.9,115.7,312.7,0.999
294,12,1690.9,524.1,116.2,214.2,1
294,18,1090.2,366.4,147.1,421.2,1
294,6,1300.4,355.5,187.9,438.9,1
294,11,1592.8,506.8,113.2,201.5,1
294,14,1535.5,393.3,132.2,303.4,0.995
294,15,1882,425.3,39,186.6,0.809
295,18,1090.1,365.7,149.4,414,1
295,12,1695.1,523.3,113.3,208.3,1
295,11,1585.1,502.2,122.4,205.8,1
295,6,1308.3,363.6,186.3,433.5,1
295,15,1881.6,424.8,39.4,192.1,0.932
296,12,1694.8,525.5,109.9,207.7,1
296,11,1589,509.6,120.6,193.7,1
296,6,1316.7,362.3,188.5,434.8,1
296,18,1094.7,370.3,152.9,410.6,1
296,15,1881.5,425.7,39.5,192.7,0.958
295,14,1542.85,395.7,120.3,298.0,0.995
296,14,1550.2,398.1,108.4,292.6,0.72
296,13,1220.2,352.5,130.6,404.7,0.816
297,12,1693.6,522.1,108.7,214.3,1
297,11,1587.7,516,121.2,187.1,1
297,18,1111.1,369.9,136.1,404.3,1
297,6,1331.9,356.8,183,438.4,1
297,15,1881.1,425.1,39.9,197.8,0.967
297,13,1226.6,356.4,140.4,400.7,0.981
298,12,1691.2,523.4,109.5,211.8,1
298,11,1588.4,515.2,120.6,190.2,1
298,6,1339.9,355.4,180.6,436.5,1
298,18,1111.5,369.4,142.1,406.4,1
298,13,1236.7,350.4,136,404.9,0.996
298,15,1881.4,424.3,39.6,199.8,0.972
299,11,1587.8,514.1,122,191,1
299,12,1697.5,523.8,100.5,212.3,1
299,6,1352.5,358.4,176.7,430.7,1
299,18,1120.5,368.2,140.2,409.9,1
299,13,1238.9,358.2,143.9,390.5,0.998
299,15,1882,422.3,39,197.3,0.975
300,11,1592.2,511.3,116.7,192.7,1
300,12,1698,523.6,101.3,208.7,1
300,6,1352.4,356.1,182.3,437.9,1
300,18,1126.7,370.7,140.5,407.2,1
300,13,1241.7,356.5,146.2,391.5,0.998
300,15,1881.5,422.2,39.5,196.2,0.971
301,11,1594,517.3,114.9,183.4,1
301,6,1359.7,351.9,176.4,443.7,1
301,12,1697.4,523.1,99.2,211.2,1
301,18,1133.4,373.1,141.6,398.9,1
301,13,1257.7,350,127.5,396.5,0.993
301,15,1881.9,423.6,39.1,195.4,0.947
302,11,1591,509.5,116.4,192.4,1
302,6,1365,352.1,176.7,438.3,1
302,12,1697.8,525.1,99.2,206.3,1
302,18,1139.6,373.3,148.2,394.8,1
302,13,1256.7,359.8,114.4,381.2,0.996
302,15,1880.7,427.2,40.3,187.3,0.932
303,6,1369.5,350.7,175,432.7,1
303,11,1592.1,506,115.1,195.5,1
303,12,1698,525.6,100,206.3,1
303,18,1140.6,370.9,154.8,403.8,1
303,15,1881.5,428.8,39.5,186.2,0.814
304,11,1589.6,505.2,119.7,196.5,1
304,6,1373.9,351.9,174.7,426.4,1
304,12,1698.4,526.7,100,206.2,1
304,18,1154.5,368.4,150.1,397.8,1
304,15,1881.4,430.6,39.6,188.3,0.868
305,11,1590.1,508.9,120.5,200.2,1
305,6,1375,353.2,178.5,428.5,1
305,12,1700.4,525.4,98.8,208.8,1
305,18,1154.8,374.3,145.3,397.8,1
305,15,1880.9,431.1,40.1,192.4,0.821
303,13,1262.56666667,358.233333333,113.233333333,386.6,0.996
304,13,1268.43333333,356.666666667,112.066666667,392.0,0.996
305,13,1274.3,355.1,110.9,392,0.983
306,6,1379.4,357.1,173.9,423.6,1
306,11,1589.2,498.4,118.7,205.3,1
306,12,1701.9,524.1,99.1,208.4,1
306,18,1156.8,370.9,142.5,398.6,1
306,13,1276.6,351.4,117,393.5,0.988
306,15,1881.5,431.3,39.5,195.6,0.781
307,11,1585.3,498.6,123.2,205.3,1
307,6,1386.1,361.5,171.5,423.1,1
307,12,1696.7,522.3,101.3,210.7,1
307,18,1165,372.4,140.3,391.4,1
307,13,1284.9,354.5,114.3,388.3,0.99
308,6,1388.6,368.2,171,419.3,1
308,11,1589.8,495,116.1,214.5,1
308,12,1697.4,523.2,97.5,211.6,1
308,18,1165.4,375.8,132.6,393.1,1
308,13,1290.8,357.3,112.9,385.8,0.998
309,6,1394.2,361.2,175.4,423.1,1
309,11,1584.2,487.9,121.9,219.4,1
309,12,1695,525,98.6,208,1
309,18,1170.2,377.6,136.2,385,1
309,13,1290,361,115.6,379.1,0.999
310,6,1400,363.1,172.1,415.3,1
310,12,1694.3,524.3,98.9,209,1
310,11,1586.2,491.9,116.8,214.7,1
310,18,1174.3,377.4,134,384.6,1
310,13,1295.7,358.9,112.1,386.4,0.999
311,11,1585.7,481.4,115.9,227.3,1
311,6,1412.6,371.1,166.5,401.8,1
311,12,1695.8,525.1,97.5,206.8,1
311,18,1174.9,377.8,135.1,375.4,1
311,13,1296.8,363.5,113.5,376.3,0.997
312,12,1694.6,523.8,97.6,208.3,1
312,6,1412.1,365.3,167.3,410.4,1
312,11,1586.6,479.2,116.4,227.3,1
312,18,1174.1,376.3,140.7,382.8,1
312,13,1298.1,358.5,118.9,374.5,0.997
313,6,1412.2,364.1,164.7,409.9,1
313,11,1588,474.6,108.3,232.6,1
313,18,1177.3,382.8,145.5,376.7,1
313,12,1694,526,98.7,206.4,1
313,13,1303.3,355.9,118.3,379.3,0.997
314,12,1689.2,522.3,103.5,211.1,1
314,18,1178.3,380.3,151.5,374.5,1
314,6,1417.6,358.6,162,418.7,1
314,11,1586.8,473.2,109.3,233.7,1
314,13,1305.2,368.6,114,369.5,0.998
315,12,1691,526.3,98.1,207.3,1
315,11,1587.2,472.5,107.1,233.2,1
315,18,1182.4,384.7,147.4,368.7,1
315,6,1416.2,361.9,163.9,411.1,1
315,13,1306.3,365,117.5,371.8,0.982
316,12,1690.7,526.9,99.4,206.2,1
316,18,1184.7,384.8,146.2,371.4,1
316,11,1586,466.2,110.2,239.8,1
316,6,1408.2,360.4,171.3,410.6,1
316,13,1309.4,365.9,121.3,368.3,0.995
317,12,1688.2,526.1,101.3,204.4,1
317,18,1189.7,382,148.1,370,1
317,11,1584.8,460.4,111.7,249.4,1
317,6,1422.9,365.1,164,407.3,1
317,13,1309.3,370.6,124.5,356.8,0.993
318,12,1685,523.5,102.5,210.2,1
318,11,1583.9,461.7,108.4,251.3,1
318,18,1192.6,379.8,148.9,375.3,1
318,6,1422.5,372.6,163.9,394.3,1
318,13,1309.1,362.4,125.8,366.3,0.999
319,12,1683.9,524.1,102.9,207.6,1
319,11,1581,451.7,110.6,255.8,1
319,6,1429.8,362.5,164.2,405.3,1
319,18,1197.5,384.3,149.9,368,1
319,13,1314.1,363.2,127.7,364.6,0.988
320,12,1679.4,520.9,103.2,214.4,1
320,6,1434.5,379.1,166.9,390.9,1
320,18,1200.8,386.6,148.7,365.7,1
320,11,1585.8,451.6,103.4,255.4,1
320,13,1318.9,366.3,121.8,367.3,0.963
321,12,1679.3,525.1,105.9,209.6,1
321,11,1588,448.1,102.3,262.1,1
321,6,1442.5,365.9,162.2,399.6,1
321,18,1207.5,386.9,146.2,369.3,1
321,13,1316,369.9,124.4,352.9,0.88
322,12,1674.5,523.5,107.3,215.8,1
322,11,1584.5,452.8,106.8,252.4,1
322,18,1213.8,384,147.4,371.1,1
322,6,1452.9,364.9,155.1,402.3,1
323,12,1672.2,527,112.3,209.7,1
323,18,1219.4,385.4,145.7,367.2,1
323,6,1453.3,365.2,155.4,398.2,1
323,11,1586.1,436.7,102.2,268.9,1
324,12,1669.5,526.2,112.5,209.3,1
324,18,1229.7,384.7,141.8,362.2,1
324,6,1442.7,367.3,169.3,394.7,1
324,11,1587.5,436,101.7,277,0.999
325,12,1668.6,525.8,112.9,208.5,1
325,18,1230.3,382.7,145.7,360.3,1
325,6,1440,365.2,170.7,384,1
325,11,1587.8,432.9,103,277.9,0.999
326,12,1669.2,526.6,113.7,203.2,1
326,6,1438.8,365.9,174.1,383.1,1
326,18,1236.4,382,142.5,359.1,1
326,11,1590.7,427.5,106.3,281.1,0.999
327,12,1668.4,522.6,109.9,210.3,1
327,6,1441.2,375.8,172.4,377.8,1
327,18,1241.5,382.6,138.4,358.2,1
327,11,1594.1,420.6,100.8,279.3,0.999
327,19,1168.6,408.1,122,309,0.927
328,12,1669,523.1,107.4,210.5,1
328,18,1242.8,383.2,141.2,357.8,1
328,6,1442.9,374.5,168.5,380.6,1
328,11,1593.9,419.8,98.9,288.6,1
328,19,1162.6,401.6,129.3,322.1,0.905
329,12,1669.9,527.3,106.2,202.6,1
329,6,1447.5,372.5,160.8,379.7,1
329,18,1247.5,384.2,138.2,356.8,1
329,11,1596.5,411.9,97.1,297.7,1
329,19,1155.3,401,136.8,323.5,0.997
330,12,1672.8,525.9,102.3,202.7,1
330,6,1449.7,372.1,157.6,379.4,1
330,11,1599.4,408.8,95.8,301.6,1
330,18,1251.5,383.9,141.3,355.8,1
330,19,1151.4,401.2,142,320.2,1
331,12,1672.4,526.8,101.9,204.3,1
331,6,1448.8,382.5,155.2,372.1,1
331,11,1602.8,410.1,91.2,293.6,1
331,18,1257.2,387.1,140.9,351.9,1
331,19,1150.5,400.7,145,321.8,1
332,6,1450,384.6,150,367.7,1
332,12,1675.3,527.8,96.1,205,1
332,18,1264.1,395.9,139.7,348.3,1
332,11,1603.5,407.8,97.3,302.5,1
332,19,1149,398.9,145.1,322.1,1
332,20,1705.8,403,94.1,263.3,0.997
333,12,1677.5,527.4,92.4,206.7,1
333,6,1449.1,383.7,150.3,366.8,1
333,19,1150.9,391.3,141.3,340.5,1
333,18,1268.5,385.8,138.7,353.6,1
333,11,1604.2,407.4,103.6,299.6,1
333,20,1705.1,402.3,101.4,264.3,0.999
334,12,1678.3,529.2,92.6,206.6,1
334,6,1448.5,378.9,147.2,369.3,1
334,18,1271.2,397.4,141.7,328.7,1
334,19,1149.8,390.9,140.8,343.8,1
334,11,1610.5,405.7,111,286.4,0.999
334,20,1713.2,397.4,98.2,266.6,0.999
335,12,1680.8,531,88.7,204.2,1
335,6,1448.3,381.1,147.8,364.7,1
335,18,1280.1,396.1,136.1,338,1
335,19,1148.2,392.2,140.9,343.3,1
335,11,1607.4,407.1,113,284.9,0.999
335,20,1722.4,401.9,80.4,260.9,0.998
336,12,1681.8,529.7,87.7,203.9,1
336,6,1447.6,381.4,150.5,363.3,1
336,18,1283.5,397,135,338.1,1
336,19,1144.9,400.9,145.3,320.6,1
336,11,1611.1,405.2,116.4,296.9,0.998
336,20,1723.8,406.1,90.2,260.3,0.999
337,12,1683.7,525.4,83.5,206.9,1
337,6,1445.9,377,147.9,367,1
337,19,1143.2,400.8,143.4,325.2,1
337,18,1291.1,398.6,132.3,331.1,1
337,20,1726.8,403,93.9,262,0.998
337,11,1612,397.8,130.8,305.5,0.997
338,6,1445.9,383.6,148.3,361.9,1
338,19,1141.7,402.4,145.5,321.9,1
338,12,1684.9,529.1,82.6,203,1
